,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
166,227.0,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,226.6600037784,24.165
167,227.00900000000001,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.00040959999998,24.165
168,227.02700000000002,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.02113599999998,24.165
169,227.042,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.0357664,24.165
170,227.07299999999998,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.06441759999998,24.165
171,227.076,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.06868480000003,24.165
172,227.082,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.0741712,24.165
173,227.09099999999998,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.0848392,24.165
174,227.113,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.1046512,24.165
175,227.143,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.135436,24.165
176,227.16099999999997,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.1549432,24.165
177,227.174,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.165916,24.165
178,227.192,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.1851184,24.165
179,227.222,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.2143792,24.165
180,227.22799999999998,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.22108480000003,36.248000000000005
181,227.24400000000003,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.23541040000003,36.248000000000005
182,227.262,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.25583199999997,36.248000000000005
183,227.274,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.26589040000002,36.248000000000005
184,227.283,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.27686319999998,36.248000000000005
185,227.305,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.29789440000002,36.248000000000005
186,227.326,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.318316,36.248000000000005
187,227.347,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.33843280000002,36.248000000000005
188,227.38099999999997,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.37348480000003,41.081
189,227.387,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.37927599999998,41.081
190,227.396,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.3896392,41.081
191,227.42,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.4115848,41.081
192,227.43,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.4237768,41.081
193,227.442,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.43474959999998,41.081
194,227.454,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.44694159999997,41.081
195,227.49400000000003,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.48473680000004,41.081
196,227.50599999999997,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.4978432,41.081
197,227.518,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.51064480000002,41.081
198,227.533,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.52588480000003,55.58
199,227.542,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.5341144,55.58
200,227.555,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.54569680000003,55.58
201,227.567,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.55880319999997,55.58
202,227.579,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.5703856,55.58
203,227.59099999999998,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.5828824,55.58
204,227.612,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.60513280000004,55.58
205,227.67,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.66395919999997,55.58
206,227.68599999999998,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.67828480000003,60.413000000000004
207,227.695,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.6859048,60.413000000000004
208,227.731,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.7237,60.413000000000004
209,227.74400000000003,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.7365016,60.413000000000004
210,227.75599999999997,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.74869359999997,60.413000000000004
211,227.78,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.7730776,60.413000000000004
212,227.792,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.78435519999996,60.413000000000004
213,227.838,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.83068480000003,65.24600000000001
214,227.85,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.844096,65.24600000000001
215,227.875,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.8675656,65.24600000000001
216,227.887,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.87975759999998,65.24600000000001
217,227.91099999999997,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.90383680000002,65.24600000000001
218,227.923,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.9166384,65.24600000000001
219,227.96,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.9526048,65.24600000000001
220,227.972,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.96479680000004,65.24600000000001
221,227.99,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.98308480000003,65.24600000000001
222,227.993,0.70360431968134,9493.00003259237,1.49999969641081,4.2199998912,151.0,3576.5800790777503,1.02999999088548,444.5,95.41484556826299,227.98735200000002,65.24600000000001
223,228.0,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,227.6600038104,65.24600000000001
224,228.018,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.00990719999996,65.24600000000001
225,228.03900000000002,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.0324624,65.24600000000001
226,228.051,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.04373999999999,65.24600000000001
227,228.06400000000002,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.05623680000002,65.24600000000001
228,228.076,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.0675144,65.24600000000001
229,228.085,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.0775728,65.24600000000001
230,228.109,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.10043280000002,65.24600000000001
231,228.143,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.13548480000003,60.413000000000004
232,228.155,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.148896,60.413000000000004
233,228.17,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.16169759999997,60.413000000000004
234,228.179,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.17327999999998,60.413000000000004
235,228.192,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.1848624,60.413000000000004
236,228.22799999999998,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.222048,60.413000000000004
237,228.24,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.2336304,60.413000000000004
238,228.265,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.2571,60.413000000000004
239,228.28900000000002,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.28148399999998,60.413000000000004
240,228.295,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.28788480000003,57.996
241,228.301,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.2939808,57.996
242,228.326,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.31714559999998,57.996
243,228.335,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.32842319999997,57.996
244,228.347,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.34031040000002,57.996
245,228.359,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.35128319999998,57.996
246,228.37099999999998,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.36347519999998,57.996
247,228.38400000000001,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.37536239999997,57.996
248,228.408,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.4000512,57.996
249,228.42,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.41163360000002,57.996
250,228.43200000000002,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.42534959999998,57.996
251,228.44799999999998,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.44028480000003,57.996
252,228.46,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.45247680000003,57.996
253,228.52700000000002,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.51922799999997,57.996
254,228.56599999999997,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.5591568,57.996
255,228.59099999999998,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.58476000000002,57.996
256,228.6,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.59268480000003,62.82899999999999
257,228.60299999999998,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.59695200000002,62.82899999999999
258,228.618,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.610668,62.82899999999999
259,228.63,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.62255519999997,62.82899999999999
260,228.658,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.65090159999997,62.82899999999999
261,228.676,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.6673608,62.82899999999999
262,228.69400000000002,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.6862584,62.82899999999999
263,228.713,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.7060704,62.82899999999999
264,228.731,0.9381387905135401,13853.999327662399,2.60999971580203,7.030000164,212.0,4398.68017427584,1.02999999088548,444.5,96.0266740901298,228.72496800000002,62.82899999999999
