,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
165,2845.46,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.8641528000003,19.07
166,2845.573,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.994912,19.07
167,2845.613,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2543.994912,19.07
168,2845.7259999999997,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.1256712,19.07
169,2845.765,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.1256712,19.07
170,2845.8779999999997,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.2564304,19.07
171,2845.9179999999997,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.2564304,19.07
172,2846.03,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.3871895999996,19.07
173,2846.183,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.5179488000003,19.07
174,2846.222,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.5179488000003,19.07
175,2846.335,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.6487079999997,19.07
176,2846.375,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.6487079999997,19.07
177,2846.488,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.7794672,19.07
178,2846.527,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.7794672,19.07
179,2846.64,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2544.9105311999997,19.07
180,2846.945,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.1720496,19.07
181,2847.097,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.3028088000005,19.07
182,2847.137,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.3028088000005,19.07
183,2847.25,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.433568,19.07
184,2847.289,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.433568,19.07
185,2847.402,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.5643272,19.07
186,2847.442,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.5643272,19.07
187,2847.554,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.6950864,19.07
188,2847.594,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.6950864,19.07
189,2847.7070000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.8261504,19.07
190,2847.7459999999996,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.8261504,19.07
191,2847.8990000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2545.9569096,19.07
192,2848.012,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.0876688000003,19.07
193,2848.051,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.0876688000003,19.07
194,2848.164,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.218428,19.07
195,2848.204,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.218428,19.07
196,2848.316,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.3491872,19.07
197,2848.3559999999998,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.3491872,19.07
198,2848.469,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.4799464000002,19.07
199,2848.6209999999996,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.6110104000004,19.07
200,2848.6609999999996,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.6110104000004,19.07
201,2848.7740000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.7417695999998,19.07
202,2848.813,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.7756024,19.07
203,2848.966,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2546.9063616,19.07
204,2849.118,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.0374255999996,19.07
205,2849.27,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.1681848000003,19.07
206,2849.423,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.298944,19.07
207,2849.575,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.298944,19.07
208,2849.728,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.5604624000002,19.07
209,2850.032,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2547.8219808000003,19.07
210,2850.337,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.083804,19.07
211,2850.49,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.2145631999997,19.07
212,2850.6420000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.3453224,19.07
213,2850.7940000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.4760816,19.07
214,2851.099,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.7379048000003,19.07
215,2851.252,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.868664,19.07
216,2851.4040000000005,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2548.868664,19.07
217,2851.5559999999996,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.1301824,19.07
218,2852.014,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.5227648,19.07
219,2852.1659999999997,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.5227648,16.69
220,2852.3179999999998,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.7842831999997,16.69
221,2852.4709999999995,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.9150424000004,20.32
222,2852.623,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2549.9150424000004,17.87
223,2852.776,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.1765608,17.87
224,2852.928,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.1765608,17.87
225,2853.08,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.438384,17.87
226,2853.2329999999997,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.5691431999994,17.87
227,2853.385,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.5691431999994,17.87
228,2853.538,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2550.8306616,17.87
229,2853.842,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.0924848,15.55
230,2853.995,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.2232440000002,15.55
231,2854.147,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.3540031999996,15.55
232,2854.3,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.4847624000004,15.55
233,2854.452,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.6155215999997,15.55
234,2854.6040000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2551.6155215999997,20.32
235,2855.062,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.1388632,20.32
236,2855.2140000000004,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.2696224,20.32
237,2855.366,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.4003816,20.32
238,2855.5190000000002,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.5311408000002,20.32
239,2855.824,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.792964,20.32
240,2855.9759999999997,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2552.9237231999996,20.32
241,2856.281,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.1852415999997,20.32
242,2856.433,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.3160008,20.32
243,2856.586,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.4470648,20.32
244,2856.89,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.577824,17.87
245,2857.0429999999997,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.8393424,17.87
246,2857.195,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2553.9701016,17.87
247,2857.348,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.1011656,20.32
248,2857.5,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.2319248000003,20.32
249,2857.652,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.362684,20.32
250,2857.805,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.4934431999995,17.87
251,2857.9570000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.6242024,17.87
252,2858.11,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.7552664,17.87
253,2858.262,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2554.8860256,17.87
254,2858.414,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.0167848,29.94
255,2858.567,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.147544,29.94
256,2858.719,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.2783031999998,29.94
257,2858.8720000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.4090624,22.9
258,2859.0240000000003,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.4090624,22.9
259,2859.176,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.6708856,22.9
260,2859.329,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.8016448000003,22.9
261,2859.4809999999998,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2555.932404,20.32
262,2859.634,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2556.0631632,20.32
263,2859.7859999999996,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2556.1942272,20.32
264,2859.938,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2556.3249864,20.32
265,2860.243,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2556.5865048,20.32
266,2860.548,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2556.848328,20.32
267,2860.853,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2557.1098464,20.32
268,2861.158,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2557.3713648000003,20.32
269,2861.31,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2557.5024288000004,21.59
270,2861.462,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.3800000238525802,215.9,136.947890313678,2557.633188,21.59
